Q64437,1,1,1
P41682,1,0,1
P25377,1,0,1
P9WQB9,1,1,0
P0A9Q7,1,1,1
P72324,1,0,0
P39451,1,0,1
P46415,1,0,1
P11766,1,1,1
P28474,1,1,1
P12711,1,1,1
P00334,1,1,1
P81786,1,0,1
P00332,1,0,1
P28629,1,1,1
P60061,1,1,1
Q8R400,1,1,0
Q6NRK1,1,1,1
Q8R2Z0,1,1,1
Q15848,1,1,1
Q60994,1,1,1
Q9Y2D8,1,1,0
Q8VC66,1,1,0
Q15847,1,1,0
P33234,1,0,1
Q9SF85,1,1,1
Q9LZG0,1,1,1
P55263,1,1,1
P55264,1,1,1
Q64640,1,1,1
P47143,1,0,1
O22161,1,1,0
Q9M224,1,1,0
Q60813,1,1,0
Q7Z4H4,1,1,1
P61312,1,0,1
P35318,1,1,1
P97297,1,0,0
P43145,1,1,1
O74364,1,0,0
O94619,1,1,0
O74522,1,1,0
Q8W420,1,1,0
Q9C9W9,1,0,1
O23147,1,0,1
Q8RY29,1,0,1
Q9BRR6,1,1,1
Q9NRN7,1,1,1
Q93K97,1,1,1
Q01976,1,1,1
P54922,1,0,1
P54923,1,0,1
Q02589,1,0,1
P67343,1,0,1
P0DN70,1,0,1
Q3LIE5,1,1,1
P24935,1,0,0
Q9FW44,1,0,1
Q96A54,1,1,1
Q91VH1,1,1,1
Q22618,1,1,0
Q86V24,1,1,1
Q8BQS5,1,1,1
P08588,1,1,1
P34971,1,1,1
P18090,1,1,1
P07550,1,1,1
P18762,1,1,1
Q8UUY8,1,0,0
P10608,1,1,1
P13945,1,1,1
P25962,1,1,1
P26255,1,1,1
P76261,1,0,0
Q94177,1,0,0
Q9VCY8,1,0,1
Q556N5,1,0,0
Q7K2G1,1,1,0
Q16186,1,1,1
Q9JKV1,1,0,0
P08165,1,1,1
Q54KG7,1,0,0
Q9V3T9,1,1,0
P22570,1,1,1
P56522,1,1,1
P48360,1,1,1
Q12184,1,1,1
O65797,1,1,0
Q9SID2,1,1,0
Q949X0,1,1,0
Q28046,1,1,1
Q5ZIV9,1,0,0
Q9Y6U3,1,1,1
P31167,1,1,1
P12235,1,1,1
P48962,1,1,0
Q05962,1,1,1
P04710,1,1,1
P40941,1,1,1
P05141,1,1,1
P18239,1,1,1
O49447,1,1,1
P12236,1,1,1
P18238,1,0,0
Q8LB08,1,1,1
Q9FM86,1,0,1
Q26365,1,1,1
P31691,1,0,0
Q09188,1,1,1
P37193,1,0,0
P00257,1,1,1
P10109,1,1,1
P24483,1,1,1
P38872,1,0,0
P25613,1,1,1
Q07732,1,1,0
Q05955,1,1,1
Q6ZN18,1,1,0
Q9Z248,1,1,1
Q9LEW3,1,1,0
O04496,1,1,0
Q96SZ5,1,1,1
Q84P17,1,1,0
Q8VZF1,1,1,1
Q8A861,1,0,1
A0Q5S7,1,0,1
Q8WTP8,1,1,1
P15228,1,1,0
P32493,1,0,1
P22136,1,1,0
Q12089,1,1,0
P50466,1,1,1
Q8NIL3,1,1,0
P23872,1,0,1
Q08117,1,1,1
P63002,1,1,1
G5ECD9,1,0,1
Q8N4X5,1,1,1
Q13015,1,1,0
Q59LC9,1,1,0
P42568,1,1,0
A2AM29,1,0,0
P53930,1,1,0
P84797,1,0,0
P43652,1,1,1
Q90738,1,1,1
Q8VH46,1,1,1
Q9LW29,1,1,0
Q9LPW7,1,0,0
P51566,1,0,0
P51567,1,0,1
P51568,1,0,1
Q5AU81,1,0,1
G5EGL9,1,1,0
P32317,1,1,0
P32794,1,1,1
Q920A7,1,1,0
Q9Y4W6,1,1,1
Q8JZQ2,1,1,0
P39925,1,1,1
Q99222,1,1,0
Q00278,1,0,1
P87017,1,0,1
Q6UEG5,1,0,1
Q12062,1,1,1
Q6UEG2,1,0,1
Q9UQY0,1,0,1
O13345,1,0,0
P52957,1,0,1
Q6UEF2,1,0,1
Q6UEF1,1,0,1
Q5BEJ8,1,0,0
Q5BEJ7,1,0,0
Q5BEJ5,1,1,0
P83141,1,0,0
Q9LQ98,1,1,0
P84884,1,0,0
P83142,1,0,0
Q9LMX5,1,1,0
P83137,1,0,0
Q9S7Z2,1,1,0
P84794,1,0,1
P85102,1,0,1
D0EXD3,1,1,0
P33304,1,1,1
Q9ZN78,1,1,1
Q8LAW2,1,0,0
B2KSJ6,1,0,1
P22149,1,1,1
Q08957,1,1,1
A0R611,1,0,1
P9WN03,1,1,1
O53582,1,0,0
P9WMZ7,1,0,0
Q9LM46,1,0,0
Q3UGP8,1,0,0
P55869,1,1,0
P32323,1,1,1
P32781,1,1,1
P85974,1,1,1
A0KYQ5,1,0,1
G0L322,1,1,1
Q9RGX8,1,1,1
A0KYQ6,1,0,1
Q8RX86,1,1,0
Q9UUZ4,1,0,1
Q5AU92,1,0,1
Q5AX28,1,0,1
B3PGJ1,1,0,1
P06720,1,1,1
P06280,1,1,1
P51569,1,1,1
Q9URZ0,1,1,1
Q8VHH5,1,1,1
P0ACK2,1,0,1
A0KYQ7,1,0,1
Q9LTW5,1,0,0
Q12482,1,1,1
O82171,1,0,0
Q9FVJ3,1,1,1
Q8LFN9,1,0,0
Q5W7F2,1,1,1
Q9FL69,1,1,0
Q9FIQ0,1,0,0
Q5AWI5,1,0,1
Q5AW25,1,0,1
Q04412,1,1,1
P40529,1,0,1
P52594,1,1,1
Q8K2K6,1,1,0
Q8DPV9,1,0,1
Q8N302,1,1,0
Q9M6E9,1,1,1
Q53H12,1,1,1
Q9ESW4,1,1,1
Q38841,1,0,0
Q38837,1,0,0
Q38838,1,1,1
Q38847,1,1,1
A2RVQ5,1,1,1
Q38840,1,0,0
Q9M2K8,1,0,0
O82743,1,1,0
O80807,1,0,0
O82794,1,1,1
Q9AT76,1,0,0
Q9LMM8,1,0,0
Q1PFA4,1,0,0
Q9FPN7,1,1,0
P29383,1,0,0
Q9FIS1,1,0,0
P29385,1,0,0
Q4PSU4,1,1,0
Q9FKK2,1,0,0
Q7X9I0,1,0,0
Q1PFC2,1,0,0
P29386,1,0,0
Q9LT93,1,0,0
Q9FLH5,1,0,0
Q38876,1,0,0
Q2EMT4,1,0,1
B3VA59,1,0,1
B3VA58,1,0,1
Q9FK51,1,0,1
Q12558,1,0,1
Q9C0Y4,1,1,1
O95394,1,0,1
Q9CYR6,1,0,1
P38628,1,0,1
O13716,1,1,1
O94510,1,1,1
Q9XGW1,1,0,1
Q9UL18,1,1,1
Q8CJG1,1,1,1
O74957,1,1,1
Q9UKV8,1,1,1
Q8CJG0,1,1,1
Q7PLK0,1,1,1
Q9H9G7,1,1,1
Q8CJF9,1,1,1
Q9ZVD5,1,1,1
Q9HCK5,1,1,1
Q8CJF8,1,1,1
Q9SJK3,1,1,0
O48771,1,1,1
Q9C793,1,1,0
Q84VQ0,1,1,1
Q9FVE0,1,1,0
Q9LVC0,1,1,0
Q9FPR2,1,1,0
P25376,1,0,1
Q94F57,1,1,0
P38090,1,1,0
P93013,1,0,0
Q9FZA2,1,1,0
Q9ZT17,1,0,0
P43548,1,0,1
Q9ZT16,1,1,0
Q9LY91,1,1,0
P19926,1,1,1
Q5RZ65,1,0,0
O95994,1,1,1
O88312,1,1,0
Q86SQ6,1,0,0
Q6QNK2,1,1,1
Q7Z7M1,1,1,1
Q14246,1,1,1
Q9UHX3,1,1,1
Q9BY15,1,1,1
Q86SQ3,1,1,1
Q5T601,1,1,1
Q8IZF7,1,1,1
Q8IZF3,1,1,1
Q9Y653,1,1,1
Q8K209,1,1,1
Q86Y34,1,1,0
Q8R0T6,1,0,0
Q8IZF4,1,1,1
Q96K78,1,1,1
Q9HBW9,1,1,1
O00253,1,1,1
P56473,1,0,0
P84816,1,1,0
Q940M2,1,1,1
Q9SR86,1,0,0
Q9VU95,1,0,0
Q9BYV1,1,1,1
Q64565,1,1,1
Q54RP0,1,1,1
P30556,1,1,1
P50052,1,1,1
P35374,1,0,1
P35351,1,1,1
P29754,1,1,1
P25095,1,1,1
P32303,1,0,1
P29755,1,0,0
P29089,1,1,1
P35373,1,0,1
Q8GWW7,1,0,1
B3PC73,1,0,1
Q5AQZ4,1,0,1
Q09LY5,1,0,1
Q9I6J9,1,0,1
P96105,1,0,1
P43567,1,0,1
O02219,1,1,1
Q12449,1,1,1
Q12433,1,1,0
P25649,1,1,0
Q3S4A7,1,1,1
Q9M2S3,1,0,0
Q9SJG4,1,1,1
Q9LZX7,1,0,0
Q9SR17,1,0,0
Q8GWQ2,1,0,0
O82166,1,1,1
O22130,1,1,1
Q6DBQ1,1,1,1
Q9S7C9,1,1,1
Q9C9K7,1,1,1
Q9SB31,1,1,1
Q9FHM5,1,1,1
A3FJ64,1,0,0
Q9ZNV9,1,1,1
P38013,1,1,1
Q9ZNV8,1,1,1
Q9SAZ5,1,1,1
Q8L9T7,1,1,1
Q9SSC9,1,0,0
P0AE08,1,1,1
P9WQB7,1,1,1
P9WQB5,1,1,1
Q5A4F3,1,1,1
Q3U1U7,1,1,0
O44712,1,1,1
P35869,1,1,1
P30561,1,1,1
Q8R4S7,1,1,1
Q8R4S6,1,1,1
Q8R4S5,1,1,1
Q8R4S4,1,1,1
Q8R4S2,1,1,1
P41738,1,1,1
Q9CY02,1,1,0
Q71EW5,1,0,1
P03875,1,1,1
P03876,1,1,1
Q8RYD6,1,1,1
Q9LES3,1,1,1
Q9C5Q2,1,1,1
Q9M7Q3,1,0,1
Q9ZPY8,1,1,1
Q9GZX7,1,1,1
Q9WVE0,1,0,1
Q6PBN2,1,1,1
Q96BJ3,1,0,0
Q8C4Q6,1,1,1
P33224,1,0,1
P55008,1,1,1
O70200,1,1,1
P55009,1,1,0
P52923,1,1,0
Q9GRX6,1,1,0
Q9VQ79,1,1,0
O95831,1,1,1
Q9Z0X1,1,1,1
Q9JM53,1,1,0
Q9BRQ8,1,1,1
Q96NN9,1,1,0
P54121,1,1,0
Q9FIX1,1,1,0
Q6PQQ3,1,1,0
Q6J9N8,1,0,0
P53109,1,1,1
P23180,1,0,0
Q9ZPI6,1,1,1
P39724,1,1,0
P40563,1,0,0
P47015,1,0,1
P47127,1,1,0
P32858,1,1,0
O14862,1,1,1
Q91VJ1,1,1,1
P38266,1,1,0
Q99299,1,1,0
Q12156,1,1,1
Q12904,1,1,1
P31230,1,0,1
Q13155,1,1,0
Q8R010,1,1,0
Q32PX2,1,0,0
O13728,1,1,1
Q16352,1,1,1
P46660,1,1,0
P23565,1,0,1
P54686,1,1,1
P46680,1,1,1
Q8RXD3,1,1,1
Q9NZN9,1,1,1
Q924K1,1,1,0
O00170,1,1,1
O08915,1,1,1
Q5FWY5,1,1,0
Q9S7I2,1,0,0
P40507,1,1,0
O01427,1,1,1
Q12476,1,1,1
Q9ZSP5,1,0,0
O43918,1,0,1
Q9Z0E3,1,1,1
A0A0A1H8I4,1,0,1
Q801X7,1,1,1
Q90WJ8,1,1,1
Q9VY77,1,1,0
Q96IF1,1,1,1
Q91XC0,1,1,1
Q02040,1,1,1
P14550,1,1,1
Q9JII6,1,1,1
O60218,1,1,1
C9JRZ8,1,1,1
Q04828,1,1,1
P52895,1,0,1
P42330,1,1,1
P17516,1,1,1
Q8VC28,1,0,0
P51857,1,1,1
P00561,1,0,1
Q9LYU8,1,1,0
P00562,1,1,1
P08660,1,1,1
O43572,1,1,0
O88845,1,1,0
O35817,1,1,1
O43687,1,1,1
Q6JP77,1,1,1
P0CW23,1,0,1
G3UWD5,1,1,0
Q92667,1,1,1
O88884,1,1,1
O54931,1,0,1
Q5U301,1,1,1
O75969,1,1,1
O88987,1,1,1
Q5JQC9,1,1,0
Q60662,1,1,1
P24588,1,1,1
D3YVF0,1,1,1
P24587,1,1,1
O43823,1,1,1
Q9DBR0,1,1,1
Q8K023,1,0,1
P51652,1,1,1
A4VFY3,1,0,1
P61855,1,1,1
Q9JJR5,1,0,0
Q9NWT8,1,1,0
B1AXD8,1,0,0
Q25C79,1,1,0
Q9VS59,1,1,1
Q9ULX6,1,1,1
P39010,1,1,1
Q29Q26,1,1,0
O80944,1,1,1
Q0PGJ6,1,1,1
Q9M338,1,1,0
Q90655,1,1,1
P74308,1,0,1
Q57926,1,0,0
Q58991,1,0,0
Q38998,1,0,1
Q01314,1,0,0
Q17941,1,1,1
Q8INB9,1,1,1
P31749,1,1,1
P31750,1,1,1
P47196,1,1,1
Q38898,1,1,0
Q9XTG7,1,0,1
P31751,1,1,1
Q60823,1,1,1
P47197,1,1,1
Q9Y243,1,1,1
Q63484,1,1,1
Q9H8T0,1,1,0
Q7K4V4,1,0,0
Q96B36,1,1,0
Q9D1F4,1,1,0
P9WPX3,1,1,1
P10869,1,0,1
Q8VZC3,1,1,1
P00352,1,1,1
P24549,1,0,1
P51647,1,1,1
O93344,1,0,1
O94788,1,1,0
Q62148,1,0,1
Q63639,1,1,1
P47895,1,1,1
Q9JHW9,1,1,1
Q8K4D8,1,0,1
P13601,1,0,1
P30837,1,1,0
O75891,1,1,1
P28037,1,1,1
Q3SY69,1,1,1
Q9SU63,1,1,1
Q56YU0,1,0,1
Q60I27,1,0,1
Q60I26,1,1,1
P30838,1,1,1
P11883,1,1,1
P51648,1,1,1
P30839,1,1,1
P43353,1,1,1
Q80VQ0,1,1,1
P48448,1,1,1
E9Q3E1,1,1,1
J3QMK6,1,1,1
Q70DU8,1,1,1
Q8W033,1,1,1
P30038,1,1,1
P20292,1,1,1
P30355,1,1,0
P20291,1,1,1
P83402,1,0,1
P49419,1,1,1
Q9SYG7,1,1,0
Q66I21,1,0,0
Q9H2A2,1,1,1
Q8BH00,1,0,0
P49189,1,1,1
Q9JLJ2,1,1,1
Q9JLJ3,1,1,1
P0A959,1,0,1
P77434,1,0,1
O28608,1,0,1
P52893,1,1,1
F4I7I0,1,1,1
P24298,1,1,0
Q9LDV4,1,0,0
Q8TD30,1,1,1
P47019,1,1,0
Q9FYL3,1,1,0
Q8LBP4,1,1,0
P19121,1,1,1
P02768,1,1,1
P02770,1,1,1
P21228,1,1,1
Q460G9,1,1,0
Q9FHA2,1,1,1
Q9FDS1,1,0,1
Q9ZQI7,1,0,1
P21300,1,1,0
P25553,1,1,1
P37685,1,0,1
P05091,1,1,1
P11884,1,1,1
P47771,1,0,1
Q54DG1,1,0,0
P54114,1,0,1
P46367,1,1,1
P40047,1,0,1
P54115,1,1,1
Q8GAK7,1,0,1
P08157,1,1,1
P9WNY1,1,1,0
P04075,1,1,1
P05064,1,1,1
P00883,1,0,1
P05065,1,1,0
P07341,1,1,0
P05062,1,1,1
Q91Y97,1,0,1
P00884,1,1,1
P53449,1,1,0
P09972,1,1,1
P09117,1,1,0
P15121,1,1,1
P07943,1,1,1
Q08548,1,1,1
Q8RWW0,1,1,1
P84996,1,1,0
Q6R0H6,1,1,0
Q9Z213,1,1,1
B0R3Y0,1,0,1
Q9SJQ9,1,1,1
P22197,1,0,0
Q9LF98,1,1,1
P16096,1,1,1
Q40359,1,0,1
Q5XEM9,1,1,1
Q8S8M9,1,1,0
Q9SJU4,1,1,0
Q944G9,1,1,0
Q9ZU52,1,1,0
Q9URB4,1,1,0
P07764,1,1,1
P0AB71,1,1,1
P08440,1,1,1
P9WQA3,1,1,1
Q7KQL9,1,1,1
P29356,1,1,1
P07752,1,1,1
P14540,1,1,1
Q8L638,1,1,1
P50076,1,1,1
Q9XEE9,1,1,1
O74878,1,1,0
P53954,1,1,1
A8MR93,1,0,0
Q9BV10,1,1,1
P53730,1,0,1
P53178,1,1,0
Q96F25,1,1,1
P38242,1,1,1
Q9BT22,1,1,1
P16661,1,1,1
Q9H553,1,1,1
P43636,1,1,1
O82244,1,1,1
A2RA94,1,0,0
Q92685,1,1,1
P38179,1,1,1
Q9HY69,1,1,1
Q9VLQ1,1,1,0
Q9Y673,1,1,1
Q9DB25,1,0,0
P40350,1,1,1
Q9VKX7,1,0,0
Q9Y672,1,1,1
O43053,1,1,1
Q12001,1,1,1
Q9W3V8,1,1,0
Q9BVK2,1,0,1
Q52463,1,0,0
P40351,1,1,1
Q9FZ49,1,1,1
Q9H6U8,1,1,1
P53868,1,1,1
P07874,1,0,1
P23747,1,0,1
P26276,1,0,1
P11759,1,0,1
P18895,1,0,0
P70799,1,0,0
Q06062,1,0,0
Q51371,1,0,0
Q51392,1,0,0
Q51393,1,0,0
P96956,1,0,0
Q06749,1,0,1
P15276,1,0,0
P15275,1,0,0
P26275,1,0,0
Q51372,1,1,0
Q9LTW0,1,1,0
Q8T7K0,1,1,0
P43633,1,0,1
P32789,1,0,1
P9WJW3,1,1,0
Q0VKZ3,1,0,1
Q13686,1,1,1
P0CB42,1,1,1
Q0VTH3,1,0,1
Q9SIE0,1,0,1
Q6NS38,1,1,1
Q96Q83,1,1,1
Q9NXW9,1,1,1
Q6P6C2,1,1,1
Q3TSG4,1,0,0
Q9BT30,1,1,0
Q9D6Z0,1,1,0
Q96BT7,1,1,1
Q80Y20,1,0,1
P05050,1,0,1
Q6ZNB7,1,1,1
Q93ZN2,1,1,0
Q94G86,1,0,1
P32459,1,0,1
P77671,1,1,1
Q54VL5,1,0,0
P77425,1,0,1
P25335,1,0,0
P77555,1,0,1
P84796,1,0,0
P0ACN4,1,1,1
P0ACR0,1,0,1
P42559,1,0,1
P21786,1,1,1
P0DN21,1,0,1
Q6F7T9,1,0,0
A5H9N6,1,0,0
Q9SJE9,1,0,1
Q9SHM1,1,1,1
Q9LS46,1,1,1
O49696,1,1,1
Q94AP0,1,1,1
P32375,1,0,1
O35936,1,0,1
O93852,1,1,1
P54783,1,1,1
Q10235,1,1,0
O94534,1,1,1
P87244,1,1,0
Q94K49,1,1,1
P38971,1,0,1
P87184,1,1,1
Q9Y705,1,1,0
Q9USQ2,1,1,0
Q9URY2,1,1,0
P33997,1,0,0
Q9KJX5,1,1,1
A1YYW7,1,1,1
Q55320,1,1,1
O59828,1,1,1
Q08269,1,1,1
P43553,1,1,1
Q6IMN8,1,1,1
Q9JJW6,1,0,1
P9WQA9,1,0,1
P83944,1,0,1
Q63042,1,1,1
Q9ZUT3,1,1,0
P32719,1,0,1
P32718,1,0,1
P35858,1,1,1
P35859,1,1,1
P84760,1,0,0
Q1LVQ7,1,0,0
Q15699,1,1,1
Q8C8B0,1,1,1
Q63087,1,1,1
O70137,1,0,0
Q9H161,1,1,0
O35137,1,1,1
P34552,1,1,1
P36117,1,1,1
O03979,1,0,0
Q06453,1,1,0
P50082,1,1,1
Q9UHK6,1,1,1
O09174,1,1,0
P70473,1,1,1
P86781,1,0,0
O55189,1,1,1
P02760,1,1,1
Q64240,1,1,1
P82535,1,0,0
P08158,1,0,0
P19021,1,1,1
P97467,1,1,0
P14925,1,1,1
P38313,1,1,0
P02817,1,0,0
Q99217,1,1,1
P63277,1,1,1
P63278,1,1,1
F1RDM5,1,0,0
Q8N7J2,1,1,1
Q6INC4,1,0,0
Q9ZVJ2,1,1,0
Q9UKV5,1,1,1
Q9R049,1,0,0
Q93P60,1,0,1
Q8CWR6,1,0,1
Q80ZD8,1,1,1
Q80ZD7,1,1,0
Q80ZD9,1,0,0
Q7TNJ4,1,0,0
Q8C2S7,1,0,0
Q80ZD5,1,0,0
Q16671,1,0,1
Q8K592,1,0,1
Q62893,1,1,1
Q9FR37,1,1,1
P26365,1,0,1
P63883,1,1,1
P27017,1,0,1
P75820,1,1,1
O25067,1,0,0
P11436,1,0,0
P10932,1,0,0
Q9SJG8,1,0,0
Q9SVV9,1,0,0
Q9LYN7,1,0,0
Q8VWF5,1,0,0
P85004,1,0,1
P38285,1,1,0
Q9VPN2,1,0,0
Q9BXJ7,1,1,1
Q99JB7,1,1,0
Q24049,1,1,0
O74315,1,1,0
Q59118,1,0,1
Q8IY63,1,1,1
Q9D4H4,1,1,0
A1YB07,1,1,0
Q9Y2J4,1,1,0
Q9Y0A7,1,0,1
Q8H1H9,1,0,0
P46883,1,1,1
Q43077,1,0,1
B3A0L2,1,1,0
P86705,1,1,0
B3EWQ6,1,0,0
A1YV58,1,1,0
B3EWQ1,1,0,0
B3A0L3,1,1,0
Q9SPL3,1,0,0
P86706,1,1,0
B3EWQ2,1,0,0
P86707,1,1,0
B3EWQ3,1,0,0
P68767,1,0,1
O68822,1,0,0
Q9H4A4,1,1,0
O09175,1,1,1
P05193,1,0,0
P24735,1,0,0
P23109,1,1,1
P10759,1,0,1
Q01433,1,1,0
Q9DBT5,1,0,1
Q01432,1,1,1
O08739,1,0,1
O09178,1,0,1
O80452,1,1,1
Q54DD0,1,1,1
P13016,1,0,1
P15274,1,0,1
Q07075,1,1,1
P16406,1,1,1
P50123,1,1,1
P0AD70,1,0,1
P49418,1,1,1
Q7TQF7,1,1,0
O08838,1,1,1
Q54YF2,1,0,0
P30184,1,1,0
Q944P7,1,1,1
P34629,1,0,1
P04825,1,0,1
P15684,1,1,1
Q8N6M6,1,0,1
A4RAE9,1,0,0
Q5JCX3,1,0,1
P24734,1,0,0
Q5I2B2,1,0,1
B3EWC5,1,0,0
B3EWR6,1,0,0
P30533,1,1,1
Q9URT4,1,1,1
Q5PNU3,1,1,0
Q9ZVX2,1,1,1
P54144,1,1,1
Q7XQ12,1,0,0
P58905,1,0,0
Q9ZPJ8,1,1,0
O04161,1,0,0
Q9SQH9,1,1,1
Q6K9G3,1,0,0
Q9FVN0,1,0,0
Q9SVT8,1,1,1
Q9LK16,1,0,1
P41772,1,0,1
Q9BLG4,1,1,0
Q9C0V1,1,1,1
Q84KJ7,1,1,0
Q9M6N7,1,1,1
Q20605,1,0,0
Q9BLG3,1,1,0
Q9US00,1,1,1
Q8MXY0,1,1,0
Q9P7F3,1,1,1
P69681,1,1,1
Q6UX39,1,0,0
Q9D3J8,1,1,0
Q3HS82,1,1,0
Q21988,1,0,1
Q9U4H5,1,0,0
Q8VZ56,1,1,1
P25718,1,1,1
P04745,1,1,1
P17654,1,0,0
O74922,1,1,0
P19961,1,1,1
Q09840,1,1,0
P27933,1,0,0
Q94A41,1,1,1
Q9Y7S9,1,1,0
O42918,1,1,0
P0C1B3,1,1,1
P0C1B4,1,1,1
P08144,1,1,1
P81641,1,0,1
P69328,1,1,1
P08019,1,1,1
P04746,1,1,1
Q8N6S4,1,1,1
P39687,1,1,1
P49911,1,1,1
Q92688,1,1,1
Q9EST5,1,1,0
Q9EST6,1,0,0
Q9BTT0,1,1,1
P54802,1,1,1
Q9UJX6,1,1,0
Q8BZQ7,1,0,0
Q96K21,1,1,1
Q84BZ1,1,0,0
P21663,1,1,0
P10275,1,1,1
P19091,1,1,1
P15207,1,1,1
P84715,1,1,0
P16860,1,1,1
P40753,1,0,0
P13205,1,1,1
Q8AXR3,1,0,0
P23582,1,1,1
Q61839,1,1,1
P55207,1,1,1
P18908,1,0,0
P01160,1,0,1
P05125,1,1,0
P01161,1,1,1
P10152,1,1,1
Q64438,1,0,1
Q3TMQ6,1,1,1
Q5VTE6,1,1,1
P03950,1,1,1
P21570,1,1,1
Q640P2,1,0,1
Q9UKU9,1,1,1
Q9Y5C1,1,1,1
Q9R182,1,1,1
Q9BY76,1,1,1
Q9Z1P8,1,1,1
Q6TMA8,1,0,1
O43827,1,0,0
Q6UXH0,1,1,0
Q8R1L8,1,1,1
Q15389,1,1,1
O08538,1,0,1
O35460,1,1,0
O15123,1,1,1
O35608,1,0,1
O35462,1,1,0
Q9Y264,1,1,1
Q9WVH6,1,0,1
P01017,1,0,0
P01019,1,1,1
P11859,1,1,1
P01015,1,1,1
Q9HCJ1,1,1,1
Q9JHZ2,1,1,1
P58366,1,1,1
G5EGA3,1,1,1
Q8NAG6,1,1,1
A8VU90,1,0,0
H2KZB2,1,1,1
Q86XL3,1,1,1
Q7ZT11,1,1,0
Q15327,1,1,1
Q9CR42,1,1,1
Q8R560,1,1,1
Q9GZV1,1,1,1
Q9WV06,1,1,1
Q69ZU8,1,1,0
Q92527,1,0,0
Q5XJ13,1,0,0
Q6GQX6,1,0,0
Q5ZXN6,1,1,1
Q0WV12,1,0,0
Q9MAT5,1,1,1
Q84W92,1,1,1
A3KPF2,1,1,1
Q8GWT4,1,1,1
Q8AV13,1,1,1
Q6VRB0,1,0,1
Q99873,1,1,1
Q9JIF0,1,0,1
Q63009,1,1,1
Q9URX7,1,1,1
P55345,1,1,1
Q9R144,1,0,1
D9IVE5,1,0,1
O60678,1,0,1
Q922H1,1,1,1
O70467,1,1,1
O13648,1,1,1
P46580,1,1,1
Q54KI3,1,0,0
Q9U6Y9,1,1,1
O14744,1,1,1
Q8CIG8,1,1,1
Q6NUA1,1,1,1
Q96LA8,1,1,1
Q6NZB1,1,0,1
Q9W1V1,1,0,1
Q9NVM4,1,1,1
Q922X9,1,0,1
Q582G4,1,1,1
Q5RGQ2,1,0,1
Q9NR22,1,1,1
Q9NW15,1,1,1
Q5XXA6,1,1,1
Q8BHY3,1,1,1
Q8CFW1,1,1,1
Q9NLA3,1,1,1
Q9BYT9,1,1,1
A2AHL1,1,0,1
Q32M45,1,1,1
Q8C5H1,1,1,1
Q75V66,1,1,1
Q4KMQ2,1,1,1
Q6P9J9,1,0,1
Q6IWH7,1,1,1
Q14AT5,1,1,1
A1A5B4,1,1,1
P86044,1,1,1
O22040,1,0,1
P32629,1,1,1
P04002,1,1,1
Q99013,1,1,1
P70180,1,0,0
P41740,1,1,1
Q9SI38,1,0,1
Q812A3,1,1,0
Q8BXP5,1,1,0
Q3V096,1,1,1
Q8WVL7,1,1,0
Q8N9V6,1,1,0
Q91WK7,1,1,1
Q9H9E1,1,1,1
Q5FB34,1,0,1
Q75W84,1,1,1
P23926,1,0,1
Q8N8V4,1,1,0
Q8K3X6,1,1,0
Q9SF09,1,0,1
Q06497,1,1,1
P01008,1,1,1
P13304,1,1,0
P02833,1,1,1
O82390,1,1,1
Q9H6X2,1,1,1
Q9CZ52,1,0,0
Q8GX78,1,1,1
Q6DFX2,1,1,0
Q9FKV1,1,1,1
Q38914,1,0,1
Q9VXG4,1,0,0
P50995,1,1,1
Q29471,1,1,0
P46193,1,1,0
P04083,1,1,1
P10107,1,1,0
P07150,1,1,1
P04272,1,1,1
P17785,1,1,1
P07355,1,1,1
P07356,1,1,0
Q07936,1,1,1
P12429,1,1,1
P14669,1,1,1
P09525,1,1,1
P97429,1,0,0
P81287,1,1,1
P17153,1,1,1
P08758,1,1,1
P48036,1,1,0
P14668,1,1,1
P79134,1,1,1
P51901,1,1,1
P08133,1,1,1
P14824,1,1,0
P48037,1,1,1
P24639,1,1,1
P20073,1,1,1
Q07076,1,1,0
P13928,1,1,1
O76027,1,1,1
P22464,1,1,1
Q9SYT0,1,1,1
Q9XEE2,1,1,0
Q9SE45,1,1,0
Q9ZVJ6,1,1,0
Q9C9X3,1,0,1
Q9LX08,1,0,0
Q9LX07,1,0,0
Q94CK4,1,0,0
O23349,1,1,1
P28039,1,0,1
O35298,1,0,1
Q9LS03,1,1,0
P19801,1,1,1
Q9TRC7,1,1,1
P36633,1,1,1
Q9LS02,1,1,1
O75106,1,1,1
Q9LS01,1,1,0
Q16853,1,1,1
O08590,1,1,1
Q93ZC5,1,1,0
Q29437,1,0,1
Q75KD7,1,0,1
P21397,1,1,1
Q64133,1,1,1
P21396,1,1,1
P27338,1,1,1
P19643,1,1,1
Q6NSN2,1,0,1
Q945B5,1,0,1
Q945B4,1,0,1
Q8NK92,1,0,1
Q39219,1,1,1
Q56X52,1,1,0
O93788,1,0,0
Q26710,1,1,1
O60641,1,0,0
Q61548,1,1,1
Q05140,1,1,0
P38856,1,1,1
P53309,1,1,1
Q63HQ0,1,1,1
Q10567,1,1,1
O35643,1,1,1
P52303,1,1,1
O43079,1,1,0
P36000,1,1,1
Q54X82,1,1,0
O43747,1,1,1
P22892,1,1,0
Q9UU81,1,1,0
Q12028,1,1,1
O88512,1,1,0
Q8I8U2,1,1,1
Q9BXS5,1,1,0
P35585,1,1,0
Q9HFE5,1,1,0
